attrib1,attrib2,attrib3,attrib4,attrib5,attrib6,attrib7,attrib8,attrib9,attrib10,attrib11,attrib12,attrib13,attrib14,attrib15,attrib16,attrib17,attrib18,attrib19,attrib20,attrib21,attrib22,attrib23,attrib24,attrib25,class
0.814763005130361,0.525759049438649,0.715373749714987,0.823291060568396,0.170755151551467,0.354419374370713,0.811903906331389,0.342917807324628,0.509041422414852,0.835738410586342,0.490856975885646,0.342083586301266,0.835861040065487,0.594026935701848,0.553028947756328,0.913542858425992,0.733503926395444,0.463073974038249,0.687691667245171,0.750022926215239,0.205687544145475,0.464158645441932,0.454489025959251,0.208410353577466,0.439359307352418,7
0.810587631143302,0.534591408367081,0.702401747511711,0.824351472802891,0.172551159746205,0.353461278758569,0.808445594097274,0.341175460998682,0.508106088920022,0.835769958768673,0.490623562958731,0.342087397888255,0.835857287308446,0.594032171710391,0.553027693172237,0.913539316185289,0.733503707936849,0.463074361627129,0.687692345151081,0.750023662797833,0.205687550795204,0.46415866910024,0.454489001709941,0.208410309406907,0.439359291304481,7
0.899667809418393,0.355407686913975,0.317683571498466,0.298693506338798,0.839000023152335,0.542599453442964,0.305580110645092,0.436380801329284,0.364464525743207,0.933236708159936,0.44649070835027,0.250082872228899,0.720787691399085,0.387275643910276,0.387810646484085,0.891162730263672,0.883256658934109,0.200672037988833,0.252907001419829,0.07197034047034,0.232568787222616,0.876902068496078,0.056518454692643,0.447720229625122,0.143028482078798,2
0.868538591782949,0.06636165471888,0.442736315878584,0.202270384190967,0.327541859352168,0.142297763103699,0.581900388690012,0.828937924564629,0.865120562728234,0.591757150416419,0.688549572718094,0.566692796739885,0.070206489215907,0.329708106740007,0.801779323046738,0.684740593736121,0.837345333971795,0.812680478932301,0.127823603326507,0.657406234461949,0.199730654859264,0.226112064437417,0.828220651892595,0.745620611779706,0.923890671025198,3
0.92009040539513,0.048671205160833,0.451346379633741,0.196834896820083,0.328726036584326,0.1421217108992,0.5820700859293,0.831057416199069,0.866199059215706,0.592054509998474,0.688349931849015,0.566917111483927,0.070118553570648,0.329650438522987,0.801768830954558,0.68470407006736,0.837350341954073,0.812724249280448,0.127794332573055,0.657368742246061,0.199753193713544,0.226114262625161,0.828218506027864,0.745614733405764,0.923885884966547,3
0.714349350619564,0.746148055550118,0.602134415285358,0.46461300919474,0.195603722190672,0.825614464414846,0.567339047632695,0.686542257629485,0.808235899824266,0.376866325437957,0.617229017377715,0.729515139942403,0.577693561000906,0.92243758849383,0.773619159667815,0.188263570341141,0.948555759326423,0.31030734539302,0.777915316697142,0.271840853417663,0.792665804091115,0.82080699220181,0.876767434396582,0.21656860860759,0.695117485199311,4
0.906993852965487,0.332018153060976,0.29651666655019,0.288118628255054,0.842717061693774,0.538352579160898,0.302458870584364,0.435471797435065,0.36823169308877,0.934059348277046,0.447420645584929,0.248768264186194,0.720199216609233,0.387166812947698,0.38769058994529,0.891167549509637,0.883240920564898,0.200677213323441,0.252906987828903,0.071970326680469,0.232568790818858,0.876902069405168,0.056518454365843,0.447720229778333,0.143028482198337,2
0.910260925288411,0.084690633887126,0.442789524117601,0.169453380948119,0.345546785829663,0.146339385292045,0.58666595609273,0.825501036412647,0.867124394142564,0.592161561367904,0.68766490201485,0.566979726545139,0.070083696256781,0.329833372973619,0.801685982867757,0.684780311929467,0.837352652669386,0.812683048501361,0.127825537703506,0.657405208681707,0.199730410562471,0.226112089752321,0.828220348545193,0.745620272216995,0.923890547251613,3
0.896048228432198,0.078658693021398,0.446004629647075,0.18812499978034,0.330471172271145,0.134093270000158,0.583116838446599,0.834925471811208,0.863065956378235,0.590580474326554,0.691913195683714,0.565894267896329,0.070140304285005,0.329844993814162,0.801664327945581,0.684780468806869,0.837316263769884,0.812682239251619,0.127824051558846,0.657406258157152,0.199730611201198,0.226112077255662,0.828220660743196,0.745620633940837,0.923890685924158,3
0.427003423660631,0.284868785955326,0.480583811396003,0.675224216117376,0.243035903605488,0.918323697246729,0.143368350987411,0.889676588382721,0.55706896619492,0.85474640731177,0.291596823336124,0.163473612306035,0.583395653917148,0.099040936369023,0.340702581024067,0.829453884203532,0.09281720425255,0.375770734866779,0.547754438975579,0.793947026128627,0.412027542626911,0.719434608281271,0.125428138507367,0.476850336211202,0.642762188154644,5
0.882076305451062,0.060874351496916,0.439759252395753,0.191417638117355,0.3243193038515,0.142159480391385,0.582839078126433,0.830265705359294,0.868199289903291,0.5917070447875,0.689313504610838,0.565782527639394,0.070469988157055,0.330412069710848,0.801861256715922,0.684185750368858,0.837188877515569,0.811835130431054,0.128420417788892,0.657473989149275,0.200083210719255,0.226355755747683,0.828419250155387,0.74509487188891,0.923788745764816,3
0.661154946108617,0.755040990433903,0.603832757647569,0.459659683645974,0.19951531747337,0.826249961240812,0.569958890277405,0.685266844382368,0.807703657242382,0.377955538743779,0.618324279116053,0.729114334976756,0.577187630053296,0.92229457741225,0.773521706883616,0.189104331244954,0.948523325163803,0.310707944247085,0.777808562252851,0.272028403757604,0.792222390875157,0.820672864296381,0.876572942738985,0.216853162196427,0.694472085365296,4
0.702837700498989,0.746584708792886,0.623114063483998,0.458649253676909,0.198503339640423,0.8260394761066,0.569979001655455,0.685306718266456,0.807662006113752,0.377951340492922,0.618307572352996,0.729114487420847,0.577187766416639,0.922294774948201,0.773521674659435,0.1891046697819,0.94852340067101,0.310707932306835,0.777808547178939,0.272028406839838,0.792222397301638,0.820672862287859,0.876572945864201,0.216853162474137,0.694472085680301,4
0.902218098804862,0.315779807411936,0.303514860788134,0.298541749525853,0.838216696300579,0.542459606242696,0.305941590129854,0.436226668746948,0.364782701064727,0.932831200590688,0.446100248804651,0.250248411994293,0.72083386949573,0.387315944605245,0.387513104176002,0.8906095304389,0.882507217717233,0.20073605109394,0.253119251317937,0.072144953923452,0.233114410374492,0.876269486338489,0.056477301132841,0.447360970400815,0.143675107138812,2
0.683317366821507,0.749361290469482,0.604415816486417,0.459077361502233,0.198631386373143,0.826071777788673,0.569741680608211,0.685410678192183,0.807738484801047,0.378000742224173,0.618334737122499,0.72912988022966,0.577137566911261,0.922299798831826,0.773515452194145,0.189103856812279,0.948521481109624,0.31070903393146,0.777809052253549,0.272027012442217,0.792223159393759,0.820672495289666,0.876572388449112,0.216853226234875,0.694472353029101,4
0.928843913975993,0.30124915278539,0.298016537667846,0.297608865688876,0.838468421802024,0.543595053462512,0.30699797800481,0.436719198828694,0.364829354251799,0.93297841996741,0.446378773209091,0.250191428961591,0.720821906353362,0.38744634320558,0.387561294269515,0.890440385430947,0.882527940266991,0.200680034324879,0.253108225547498,0.072151747090693,0.233126201036979,0.876269331347037,0.056476593035589,0.447360934054472,0.143675153899205,2
0.828076567906405,0.537812246420053,0.702026848557148,0.823313516206445,0.172234634594648,0.354035801337571,0.807665819791642,0.341439975462616,0.508472215391228,0.835893080912184,0.490950231718377,0.342773354888447,0.835758394456167,0.594054862896265,0.553022781143671,0.913627126882847,0.733516642323447,0.462890230083343,0.687131807188309,0.75001063054382,0.205519758115719,0.463874505204822,0.454038992497473,0.209247295812958,0.439685355934337,7
0.650905761102298,0.735270204871471,0.604802416133083,0.456316027140551,0.197288378044338,0.826848602124224,0.570378969574569,0.685186247662324,0.807659711113778,0.377935447482221,0.618340797583236,0.729051146745353,0.577184514188571,0.922270269843102,0.773525435120115,0.189102086804612,0.94852065801563,0.310707712403166,0.77780853779788,0.27202840331622,0.792222397465277,0.820672862663805,0.876572945961126,0.216853162348739,0.694472085491265,4
0.109854504814945,0.72614566461475,0.758350576682709,0.924097024344788,0.848399819771297,0.673356215040635,0.365621814211258,0.106850217578888,0.731355088099754,0.720992415891431,0.402492195479596,0.889387665644322,0.284284119814284,0.094791512452455,0.901884209883261,0.624673972941345,0.141197776650512,0.542646735635797,0.536596856938092,0.856774898656759,0.565828975409094,0.373634488905108,0.259385505480349,0.806054851187081,0.080625295774796,6
0.638701694742035,0.439167792618048,0.603443347058328,0.359018658770066,0.284646803814754,0.462960244300124,0.244123490289999,0.414124832650639,0.29317780200954,0.839295352569618,0.786269681053428,0.096594067252784,0.553834608451652,0.842499071575488,0.084077342887438,0.634107906490875,0.537616943534341,0.711585914152974,0.372477978156647,0.669347647995228,0.557757443585875,0.667605928445802,0.531245047196513,0.645226741996646,0.679360202619476,1
0.890633458595977,0.071771638503488,0.453629931680515,0.18890692505521,0.323093500923631,0.14229795405381,0.581319324159392,0.829147427614794,0.866050145815725,0.592429421039219,0.687468575400051,0.565799115913505,0.070629404202531,0.330738051776163,0.802062223690339,0.683618122268181,0.837058120681452,0.810980374915961,0.129009488359487,0.65754138049537,0.200432526541053,0.226598830984933,0.828617991079607,0.7445677166228,0.923686900803174,3
0.814685633008856,0.521655054176914,0.709025112301107,0.823518048451881,0.173427821679567,0.354726227967607,0.807522270923661,0.34146935301171,0.508909694995633,0.835635932951133,0.491461133731041,0.343283765944994,0.835679371095588,0.594058859220216,0.552985481838407,0.913710740936353,0.733523643408828,0.462703108468753,0.686570171532802,0.749997128850489,0.205352020451542,0.463590296618043,0.453588922535406,0.210084242423119,0.440011403974524,7
0.099567561728988,0.701184087459029,0.755863786745818,0.924181517532168,0.843857524863645,0.674143564211366,0.365013003009961,0.103584262703908,0.730547318851508,0.720545486885641,0.402359600831539,0.888579949609866,0.283914228018357,0.095735341841098,0.901637633046391,0.624774078105832,0.141651472882692,0.542770562060173,0.536747810126215,0.856362797235125,0.565762452043326,0.373780468575036,0.259273133031553,0.805986731071518,0.08107083843025,6
0.90905008878419,0.11113614045088,0.437593854559769,0.194919530403696,0.326802884200826,0.150395829012978,0.582683149979768,0.826585911103838,0.868425569455426,0.595609862151082,0.687729921339818,0.565749710299426,0.070618771879404,0.330734763994347,0.80206411155231,0.683619328812047,0.837060329985639,0.810980302684619,0.129009774210525,0.657541737375532,0.200432635779389,0.226598831175767,0.828617990186583,0.744567717338013,0.923686901529855,3
0.411682790639606,0.282645569941955,0.502955862255653,0.678878495711553,0.244224919771128,0.917184538306076,0.143125153038138,0.88867129845301,0.557067260990605,0.854779395167078,0.291276000538856,0.163656254508093,0.582989843225569,0.100940862624711,0.341260899286625,0.829139571169811,0.094020266307799,0.376866661707238,0.547770225380177,0.793460091505751,0.411269996651754,0.718203475509668,0.125726485171558,0.476727363946449,0.642182414534472,5
0.655583205971507,0.420326095435481,0.560058372004579,0.355842543206329,0.276954955506728,0.461687905493485,0.243748620760442,0.41411688661389,0.293581100655214,0.838758242175957,0.785345764425205,0.097074187631461,0.553650729287816,0.8418120524045,0.084842796607701,0.634162371589294,0.537302292557068,0.711020955182292,0.372407882078071,0.668775692822691,0.557832147516344,0.667790097225947,0.531568689608117,0.645505359046134,0.679203925688774,1
0.169602120930078,0.624897187999098,0.355146776669284,0.301358756094629,0.114950990360174,0.694877463856814,0.340119395246655,0.221511324058624,0.312069308387454,0.63427401662666,0.75957383088344,0.810718585779023,0.31329066562815,0.635803378902499,0.29505685995235,0.110381629680601,0.146065537153969,0.568336611618211,0.829246127737081,0.797330292750359,0.118455902123251,0.183325908667355,0.555102091513515,0.525531050640806,0.791056481746185,8
0.937681540667745,0.071643699097713,0.462629546649583,0.196277842174427,0.334165244763377,0.143610318684772,0.579962983796475,0.828794980795098,0.866138910597402,0.592975286506732,0.687336054063005,0.565795153804603,0.070629762044397,0.330751035641548,0.802051303443773,0.683615055815638,0.837052844485008,0.8109806427733,0.129009663363042,0.657541543812349,0.200432490508945,0.226598786122011,0.828617988856433,0.744567646469092,0.923686987154862,3
0.889952745659755,0.306870275192935,0.304376840134672,0.298387651907635,0.838044041734937,0.542166339712652,0.306269203129757,0.435937404667482,0.365066254468931,0.93243437987283,0.445690239861618,0.250414067552954,0.720880034102693,0.387356245635681,0.387215601807833,0.890056334707422,0.881757774372904,0.200800056432067,0.253331495731668,0.072319581596805,0.233660032564198,0.875636904294714,0.056436147474174,0.447001711046617,0.144321732278811,2
0.440004277916241,0.277816599926938,0.4800853743313,0.674434048502736,0.243680327050356,0.917287880087882,0.143164847428467,0.888427753581517,0.557061914179533,0.854736627731408,0.291267171138905,0.16365674992436,0.582989571253184,0.100940863944811,0.341260900641961,0.829139567595652,0.094020265412324,0.376866663007973,0.547770223570312,0.793460090801842,0.411269996678601,0.718203475325151,0.125726485206784,0.476727363948538,0.642182414634833,5
0.109800111504178,0.717917286256955,0.77487355884406,0.938730227849178,0.847673358668654,0.672150405923986,0.366750087779714,0.107549834523599,0.730021127580316,0.719766466138886,0.401799301440763,0.888610719223623,0.284055871490984,0.096141510134636,0.901419158567937,0.624903642816318,0.142180392713217,0.542711758932198,0.537076971587779,0.855925047355469,0.565694126492344,0.373913739386222,0.259160388177451,0.805918016299187,0.081516038804996,6
0.863041215966118,0.314250801762469,0.313768313564419,0.291571520877436,0.836266288920053,0.542129970876933,0.306529870270615,0.43581642702043,0.365553825876966,0.932066183510783,0.445354061176233,0.250577470991529,0.72092934896112,0.387396763188491,0.38691814665537,0.889503158016501,0.881008284196392,0.200864094588119,0.253543758630197,0.07249415172673,0.2342056521144,0.875004319079573,0.05639499402248,0.446642451992262,0.144968357284477,2
0.126572609725474,0.716270209178425,0.775130148410405,0.93865082613583,0.84765244229061,0.672233058540462,0.366707619923549,0.107463712639977,0.730012017839671,0.719774904464547,0.401799223827197,0.888609919535723,0.284055675730739,0.09614143292924,0.9014192454998,0.624903933397526,0.14218033350129,0.542711972344713,0.537077125527483,0.855925046979844,0.565694120236447,0.373913742697507,0.259160389534278,0.805918016511454,0.081516038834181,6
